t,x,y,yaw,vx_body,vy_body,wz
4.972,0.05187579369087319,0.01764319723959325,0.4084187379347404,0.568421074961764,0.0013572360184323229,0.9999999999999999
4.992,0.062298133069628066,0.022183066163849276,0.4284186237147309,0.5684210766724374,0.0013572360204681944,0.9999999999999999
5.012,0.07262759726350233,0.026930458904397422,0.44841850949472123,0.6000000280202806,0.0013572360235957481,0.9999999999999999
5.032,0.0834291919425224,0.03215729178297604,0.4684183952747119,0.5999999692008504,0.0013572359570638848,0.9999999999999999
5.052,0.09412409676376893,0.03759909537183318,0.48841828105470203,0.5368420875824316,0.0013572359692567981,0.9999999999999999
5.072,0.10359256990253993,0.042660982325468125,0.5084181668346925,0.5368421299674346,0.0013572360229120728,0.9999999999999999
5.092,0.11295791962352908,0.04791121249213318,0.5284180526146829,0.5368421264545411,0.0013572360184281318,0.9999999999999999
5.112,0.1222163991878554,0.05334768631340316,0.5484179383946732,0.5368421157364602,0.001357236004916662,0.9999999999999999
5.132,0.13136430556182488,0.05896822882437882,0.5684178241746647,0.6000000244042282,0.0013572360194260003,0.9999999999999999
5.152,0.14146251041474034,0.06545054997101163,0.5884177099546551,0.5999999953121682,0.0013572359865634542,0.9999999999999999
5.172,0.15142905861509573,0.07213352376108507,0.6084175957346456,0.5684210626700488,0.0013572360038490716,0.9999999999999999
5.192,0.16074172009503448,0.07865348551890024,0.6284174815146362,0.568421048246285,0.0013572359865385297,0.9999999999999999
5.212,0.1699221288386063,0.08535838351976678,0.6484173672946273,0.5999999695120004,0.0013572359574380854,0.9999999999999999
5.232,0.17947000729658588,0.0926269619541528,0.6684172530746173,0.5999999963606896,0.0013572359876843354,0.9999999999999999
5.252,0.18887061484380896,0.10008503139049688,0.6884171388546083,0.6000000114164561,0.0013572360048326182,0.9999999999999999
5.272,0.198120192472342,0.10772960719664053,0.7084170246345988,0.5999999988198325,0.001357235990638861,0.9999999999999999
5.292,0.20721503999290689,0.11555763192229114,0.7284169104145886,0.5999999833217666,0.0013572359730229522,0.9999999999999999
5.312,0.21615151889311288,0.12356597530234828,0.7484167961945796,0.5999999630704279,0.0013572359501259346,0.9999999999999999
5.332,0.22492605519562012,0.13175143354491642,0.7684166819745697,0.6000000283059268,0.0013572360238416903,0.9999999999999999
5.352,0.23353513945521776,0.14011073362605156,0.7884165677545599,0.5999999855820888,0.0013572359755944507,0.9999999999999999
5.372,0.24197532818634787,0.14864053043189077,0.8084164535345505,0.6000000011450772,0.0013572359931643407,0.9999999999999999
5.392,0.25024324529056796,0.1573374131990459,0.828416339314541,0.6000000511819992,0.0013572360497649538,0.9999999999999999
5.412,0.2583355841992075,0.16619790337186682,0.8484162250945312,0.6000000182892826,0.0012143690641281402,0.894736842105263
5.432,0.2662512854297931,0.17521660629072575,0.8663108599553192,0.6000000270385462,0.0012143671684834434,0.894736842105263
5.452,0.2740043429511519,0.18437550798527072,0.8842054950984416,0.6000000225000309,0.0012143671507450216,0.894736842105263
5.472,0.2815922721297796,0.19367167446592765,0.9021001302417737,0.6000000263012006,0.0012143671545379875,0.894736842105263
5.492,0.28901264428435497,0.20310212824318744,0.9199947653851053,0.5999999785145388,0.0010715003879446794,0.7894736842105262
5.5120000000000005,0.2962653831760362,0.21266215581798997,0.9357841494441823,0.600000036792327,0.0010714989462812796,0.7894736842105262
5.532,0.3033662791149043,0.22233550501222743,0.9515735337848077,0.600000009249547,0.0010714989114363749,0.7894736842105262
5.552,0.31031355989844633,0.23211976232597561,0.9673629181256422,0.599999962579103,0.0010714988696557959,0.7894736842105262
5.572,0.3171054932528825,0.24201248852168092,0.9831523024664773,0.599999988289245,0.0010714988925857316,0.7894736842105262
5.5920000000000005,0.32374038629896423,0.252011217976903,0.9989416868073122,0.6000000204189848,0.0010714989213697623,0.7894736842105262
5.612,0.33021658625859385,0.2621134572445169,1.0147310711481468,0.5999999631960025,0.0010714988702489325,0.7894736842105262
5.632,0.336532476877367,0.2723166879143805,1.030520455488982,0.60000002071671,0.0010714989215788728,0.7894736842105262
5.652,0.3426864841454923,0.2826183673292998,1.0463098398298174,0.600000020111263,0.0010714989210615644,0.7894736842105262
5.672,0.3486770741508905,0.2930159264399556,1.0620992241706526,0.6000000219665343,0.0010714989227066374,0.7894736842105262
5.692,0.35450275307804285,0.30350677338185894,1.0778886085114878,0.6000000238130451,0.0010714989243486017,0.7894736842105262
5.712,0.3601620686373462,0.3140882927607531,1.0936779928523241,0.6000000089164186,0.0009286323897135518,0.6842105263157894
5.732,0.3656561664477795,0.3247565703660829,1.1073621259632547,0.5999999819931212,0.0009286312361145854,0.6842105263157894
5.752,0.37100376874397384,0.3354990300716563,1.1210462593550585,0.5999999808375897,0.0009286312274344177,0.6842105263157894
5.772,0.3762038735302555,0.346313659101466,1.1347303927470695,0.5999999794713387,0.0009286312263832586,0.6842105263157894
5.792,0.38125550833486027,0.3571984317813861,1.1484145261390815,0.6000000325360866,0.0009286312674304242,0.6842105263157894
5.812,0.3861577261027567,0.3681513110461906,1.1620986595310931,0.5999999678152261,0.0009286312173295286,0.6842105263157894
5.832,0.3909096084086891,0.37917024485377576,1.1757827929231046,0.599999972902932,0.0009286312212559711,0.6842105263157894
5.852,0.3955102658141764,0.39025317047687064,1.1894669263151156,0.6000000200429492,0.0009286312577125033,0.6842105263157894
5.872,0.3999588367940217,0.40139801307278306,1.2031510597071269,0.6000000000248714,0.0009286312422217002,0.6842105263157894
5.892,0.40425448845096856,0.41260268496838826,1.216835193099139,0.5999999968239428,0.0009286312398160412,0.6842105263157894
5.912,0.4083964175879799,0.4238650878061338,1.2305193264911503,0.5999999962559435,0.0009286312393519403,0.6842105263157894
5.932,0.41238384713134707,0.4351831132595254,1.2442034598831613,0.6000000383850947,0.0009286312719434808,0.6842105263157894
5.952,0.4162160307792402,0.4465546423180959,1.2578875932751734,0.5999999662294895,0.0009286312160894372,0.6842105263157894
5.972,0.4198922504977013,0.45797754457235734,1.2715717266671842,0.5999999768605047,0.0007857648822092445,0.5789473684210525
5.992,0.42341455851260734,0.4694488727524173,1.2831506087030486,0.5999999841149871,0.0007857640654461706,0.5789473684210525
6.012,0.4268038097418188,0.48096021653327625,1.294729491019215,0.600000013894759,0.0007857640792862941,0.5789473684210525
6.032,0.4300595478736643,0.4925100319490822,1.3063083733355882,0.5999999776107936,0.0007857640554536915,0.5789473684210525
6.052,0.433181336126346,0.5040967698994703,1.3178872556519605,0.6000000270722997,0.0007857640878215222,0.5789473684210525
6.072,0.4361687563238929,0.5157188777404167,1.3294661379683335,0.6000000219310753,0.0007857640844998182,0.5789473684210525
6.092,0.4390214092507397,0.527374796414291,1.3410450202847064,0.5999999915557811,0.0007857640645962394,0.5789473684210525
6.112,0.4417389110751484,0.5390629633108722,1.352623902601079,0.5999999758425001,0.0007857640542916211,0.5789473684210525
6.132,0.4443208974616558,0.5507818115521644,1.3642027849174514,0.599999986833802,0.0006428978685922848,0.4736842105263157
6.152,0.4467698257374405,0.5625292122207081,1.3736764157708383,0.5999999897619049,0.0006428973099878721,0.4736842105263157
6.172,0.44910735505033833,0.5742992868930354,1.3831500469040667,0.600000033336402,0.0007857634025979776,0.5789473684210525
6.192,0.45133046289915973,0.586091483104917,1.3947289295003855,0.5999999695997589,0.0007857640454945469,0.5789473684210525
6.212,0.4534168849502555,0.5979086274093897,1.4063078118169594,0.5999999904946962,0.0006428978705047411,0.4736842105263157
6.232,0.4553691637599347,0.6097486983763971,1.4157814426703461,0.599999967732542,0.0006428972981670777,0.4736842105263157
6.252,0.45720918779827147,0.6216067339363158,1.4252550738035756,0.6000000177838986,0.000642897321160657,0.4736842105263157
6.272,0.45893679316341957,0.6334816692076882,1.4347287049370074,0.600000032948499,0.0006428973292327972,0.4736842105263157
6.292,0.4605518232827033,0.645372438289652,1.4442023360704392,0.5999999837340512,0.0006428973028905077,0.4736842105263157
6.312,0.4620541346396787,0.6572779731542052,1.453675967203872,0.5999999669348826,0.00035716516333592074,0.26315789473684204
6.332,0.463449270846922,0.6691965782404223,1.4589390951683558,0.600000017693467,0.0003571647427575986,0.26315789473684204
6.352,0.464781659806104,0.6811223630598593,1.4642022236916534,0.5999999851007883,0.0003571647300703168,0.26315789473684204
6.372,0.4660512640885672,0.6930549948445461,1.4694653522153465,0.6000000162896685,0.000357164739318884,0.26315789473684204
6.392,0.4672580471433818,0.7049941438299779,1.4747284807390408,0.6000000161941794,0.00035716473929449377,0.26315789473684204
6.412,0.46840197698093883,0.7169394788331543,1.4799916092627354,0.5999999863391663,0.0003571647304127651,0.26315789473684204
6.432,0.46948302187995833,0.728890668672207,1.4852547377864302,0.6000000024816744,0.0003571647352085955,0.26315789473684204
6.452,0.470501150476883,0.7408473828815603,1.4905178663101244,0.6000000342133589,0.00035716474465752324,0.26315789473684204
6.472,0.47145633605740817,0.7528092902814199,1.495780994833819,0.6000000106351357,0.00035716473764386275,0.26315789473684204
6.492,0.4723485520861248,0.7647760589777766,1.5010441233575138,0.6000000070710272,0.00035716473657398246,0.26315789473684204
6.5120000000000005,0.47317777238533065,0.7767473577929125,1.5063072518812084,0.5684210396744074,0.0003571647303999073,0.26315789473684204
6.532,0.4739032737941224,0.7880925887582562,1.5115703804049028,0.5684210711553687,0.00035716474029418716,0.26315789473684204
6.552,0.47456905442672837,0.7994414812705406,1.5168335089285987,0.5684210222577003,0.0003571647249232257,0.26315789473684204
6.572,0.47517509453353785,0.8107937202295984,1.522096637452293,0.5684210525986026,0.0003571647344598715,0.26315789473684204
6.5920000000000005,0.47572137868476433,0.8221489918915246,1.527359765975988,0.5684210271520955,0.00035716472646946454,0.26315789473684204
6.612,0.47620789170477634,0.8335069811582319,1.5326228944996834,0.5684210841769938,0.00035716474437595333,0.26315789473684204
6.632,0.47663461879914404,0.8448673742878937,1.5378860230233784,0.568421038067375,0.00035716472989409664,0.26315789473684204
6.652,0.4770015494932451,0.8562298555068947,1.5431491515470734,0.5684210242851773,0.0003571647255683659,0.26315789473684204
6.672,0.4773086736089465,0.8675941103978785,1.548412280070768,0.5684210449306318,0.00035716473204539315,0.26315789473684204
6.692,0.4775559812857734,0.8789598245445344,1.553675408594463,0.5684210430924237,0.0003571647314720948,0.26315789473684204
6.712,0.4777434670253937,0.8903266828539768,1.558938537118158,0.5684210861241396,0.00035716474499587845,0.26315789473684204
6.732,0.47787112565771067,0.9016943709119751,1.5642016656418527,0.5368420933451687,0.0003571647304956645,0.26315789473684204
6.752,0.4779347872828821,0.9124310077431897,1.569464794165547,0.5368420973207703,0.0003571647318227488,0.26315789473684204
6.772,0.4779419404014434,0.9231678309666355,1.574727922689242,0.5368420839759347,0.00035716472738811034,0.26315789473684204
6.792,0.47789258481378694,0.9339045429985411,1.579991051212937,0.5368421183256913,0.00035716473880505195,0.26315789473684204
6.812,0.4777867206040361,0.9446408468961356,1.5852541797366315,0.6000000315313782,0.0002142988463289877,0.1578947368421052
6.832,0.4776089467041282,0.9566395238493923,1.5884120565932545,0.6000000023443993,0.00021429876642609612,0.1578947368421052
6.852,0.4773932838487184,0.9686375797750666,1.591569933728987,0.5999999930062366,0.00021429876424660863,0.1578947368421052
6.872,0.47713973402162796,0.9806348947573015,1.59472781086491,0.6000000027633532,0.00021429876598554748,0.1578947368421052
6.892,0.47684829974657655,0.9926313493461493,1.5978856880008325,0.6000000346657282,0.000214298771679014,0.1578947368421052
6.912,0.4765189824968033,1.0046268240949652,1.6010435651367563,0.6000000088308327,0.0002142987670662698,0.1578947368421052
6.932,0.47615178700889516,1.0166211988420109,1.6042014422726791,0.5684210519234069,0.00021429876535565204,0.1578947368421052
6.952,0.4757678109640691,1.027983127551132,1.6073593194086033,0.5684210570295247,0.000214298766319114,0.1578947368421052
6.972,0.4753479575791787,1.039343787122175,1.6105171965445262,0.568421075052565,0.00021429876971749626,0.1578947368421052
6.992,0.4748922310472998,1.0507030643957862,1.6136750736804497,0.5684210428354921,0.00021429876364049277,0.1578947368421052
7.012,0.4744006345450837,1.0620608455351346,1.6168329508163728,0.5684210829639336,0.00021429877120585084,0.1578947368421052
7.032,0.4738731743407786,1.073417018058741,1.6199908279522963,0.4421052719807066,0.00021429876762210642,0.1578947368421052
7.052,0.4734340864035648,1.0822482086659793,1.623148705088219,0.4421052624254964,0.00021429876530750305,0.1578947368421052
7.072,0.4729671130991756,1.0910779685721343,1.6263065822241425,0.5368420974795208,0.0002142987639363672,0.1578947368421052
7.092,0.4723671358567953,1.1017980281382311,1.629464459360066,0.5368421011470335,0.00021429876466419473,0.1578947368421052
7.112,0.47173330798445173,1.1125161395769292,1.6326223364959898,0.5368420986531985,0.00021429876416737687,0.1578947368421052
7.132,0.47106563708440163,1.1232321960165328,1.635780213631913,0.5368420946841992,0.0002142987633763846,0.1578947368421052
7.152,0.47036412987894066,1.1339460905854895,1.6389380907678364,0.378947356380207,7.143292069792043e-05,0.05263157894736836
7.172,0.4698466613214548,1.1415073507146332,1.6399907162074692,0.37894738902929825,7.143291132588603e-05,0.05263157894736836
7.192,0.46932123408579823,1.1490680625316063,1.6410433419261838,0.47368419526577626,7.143290814780323e-05,0.05263157894736836
7.212,0.4686548584812834,1.1585182805704133,1.6420959676450833,0.47368418458277745,7.14329073416009e-05,0.05263157894736836
7.232,0.4679785358000137,1.1679677918294176,1.6431485933639833,0.4421052577451873,7.143290886042764e-05,0.05263157894736836
7.252,0.46733792302892796,1.1767866595885237,1.6442012190828839,0.4421052595340069,7.143290900433336e-05,0.05263157894736836
7.272,0.4666880267251115,1.185604848086567,1.6452538448017844,0.4421052829545407,7.143291089643788e-05,0.05263157894736836
7.292,0.46602884853711335,1.194422347837116,1.646306470520684,0.4421052816244692,7.143291078902381e-05,0.05263157894736836
7.312,0.46536038925705847,1.2032391488267076,1.6473590962395839,0.44210525553183294,7.14329086811405e-05,0.05263157894736836
7.332,0.46468264967706957,1.212055241041881,1.6484117219584837,0.4421052582348291,7.143290889952136e-05,0.05263157894736836
7.352,0.4639956304575147,1.220870614996209,1.6494643476773836,0.4421052887203113,7.143291136241237e-05,0.05263157894736836
7.372,0.4632993323905173,1.2296852612032658,1.650516973396284,0.41052629605414576,7.143290758017395e-05,0.05263157894736836
7.392,0.46264405284460014,1.2378695960910915,1.6515695991151842,0.4105263271485806,7.143291028552379e-05,0.05263157894736836
7.412,0.4619801587058125,1.2460532369994959,1.6526222248340847,0.410526335241669,7.143291098970356e-05,0.05263157894736836
7.432,0.46130765070980934,1.254236174630285,1.6536748505529844,0.4105263208478268,7.143290973741362e-05,0.05263157894736836
7.452,0.46062652953107336,1.262418399685263,1.6547274762718838,0.4105263317361542,7.143291068476693e-05,0.05263157894736836
7.472,0.45993679596643366,1.2705999033556254,1.6557801019907836,0.4105263191266036,7.143290958777637e-05,0.05263157894736836
7.492,0.4592384508127192,1.2787806763431795,1.6568327277096837,0.37894738366328634,7.143291073393593e-05,0.05263157894736836
7.5120000000000005,0.45858576655220784,1.2863314669922787,1.6578853534285836,0.3789473741351852,7.143290983594591e-05,0.05263157894736836
7.532,0.45792513455721207,1.2938815663355525,1.6589379791474839,0.3789473879206597,7.143291113530931e-05,0.05263157894736836
7.552,0.4572565555633881,1.3014309662418126,1.6599906048663828,0.3789473800194114,7.143291039065497e-05,0.05263157894736836
7.572,0.45658003030639016,1.3089796581281272,1.6610432305852827,0.3789473585639069,0.0,0.0
7.5920000000000005,0.4558969813059696,1.316527762879241,1.6610432304511462,0.3789473585639069,0.0,0.0
7.612,0.45521393238629954,1.3240758676671596,1.6610432304565734,0.3473684120403151,7.143290680269518e-05,0.05263157894736836
7.632,0.45458638152238984,1.3309948342552682,1.6620958563151267,0.3473684059220567,7.143290773000549e-05,0.05263157894736836
7.652,0.45395154791504183,1.3379131363422285,1.6631484820341165,0.3473684211672077,7.143290930828466e-05,0.05263157894736836
7.672,0.45330943231945175,1.3448307665110613,1.6642011077530172,0.34736841607248664,7.143290878458552e-05,0.05263157894736836
7.692,0.45266003546189787,1.3517477168943035,1.6652537334719169,0.44210527706376346,0.0005000303728593114,0.36842105263157887
7.712,0.451816122267842,1.3605494276431451,1.6726221141724287,0.44210526524601756,0.0005000308889594463,0.36842105263157887
7.732,0.45090737833184846,1.3693446797146713,1.6799904940356976,0.2526315840691254,0.0,0.0
7.752,0.45035675555825233,1.374367217550424,1.6799904930633343,0.2526315840691254,0.0,0.0
7.772,0.4498061332086557,1.3793897568800624,1.6799904930681846,0.3157894800864067,0.0,0.0
7.792,0.4491178552707936,1.3856679310544358,1.6799904930737006,0.3157894800864067,0.0,0.0
7.812,0.4484295773329226,1.3919461052288928,1.679990493079217,0.22105263606048473,3.469446951953614e-18,0.0
7.832,0.4479477827764102,1.396340827151013,1.6799904930847334,0.22105263606048473,3.469446951953614e-18,0.0
7.852,0.44746598821989775,1.4007355490731328,1.67999049309025,0.22105263606048473,3.469446951953614e-18,0.0
7.872,0.4469841936633853,1.4051302709952527,1.6799904930957665,0.22105263606048473,3.469446951953614e-18,0.0
7.892,0.4465023991068729,1.4095249929173728,1.6799904931012832,0.22105263606048473,3.469446951953614e-18,0.0
7.912,0.44602060455036047,1.4139197148394926,1.6799904931067995,0.22105263606048473,3.469446951953614e-18,0.0
7.932,0.44553880999384804,1.4183144367616125,1.6799904931123162,0.22105263606048473,3.469446951953614e-18,0.0
7.952,0.4450570154373356,1.4227091586837326,1.6799904931178329,0.22105263606048473,3.469446951953614e-18,0.0
7.972,0.4445752208808232,1.4271038806058525,1.6799904931233491,0.22105263606048473,3.469446951953614e-18,0.0
7.992,0.44409342632431076,1.4314986025279723,1.6799904931288658,0.22105263606048473,3.469446951953614e-18,0.0
8.012,0.44361163176779833,1.4358933244500924,1.6799904931343823,0.18947368803012493,-7.143290845576175e-05,-0.052631578947368474
8.032,0.44320008514167575,1.4396603839176858,1.6789378672868345,0.18947368118552813,-7.143290872005728e-05,-0.052631578947368474
8.052,0.4427925041139952,1.4434278744116924,1.677885241578885,0.18947368514667473,-7.14329094774653e-05,-0.052631578947368474
8.072,0.44238888904843926,1.4471957918861185,1.676832615871024,0.18947369544761053,-7.143291141782637e-05,-0.052631578947368474
8.092,0.44198924081860724,1.4509641322753202,1.6757799901631627,0.18947367645581603,-7.143290783801631e-05,-0.052631578947368474
8.112,0.44159355942292466,1.454732891061733,1.6747273644553013,0.1894736907399112,-7.143291053066103e-05,-0.052631578947368474
8.132,0.44120184531155704,1.458502064405396,1.6736747387474395,0.18947369337928627,-7.143291102822483e-05,-0.052631578947368474
8.152,0.4408140989346706,1.4622716480146107,1.6726221130395778,0.18947368494896188,-7.143290943927363e-05,-0.052631578947368474
8.172,0.4404303206859635,1.4660416375976788,1.6715694873317168,0.18947368734059936,-7.14329098901699e-05,-0.052631578947368474
8.192,0.4400505110156016,1.4698120290887768,1.6705168616238548,0.1894736783716728,-7.143290819960207e-05,-0.052631578947368474
8.212,0.43967467034551677,1.473582818196215,1.669464235915993,0.18947368079492127,-7.143290865653865e-05,-0.052631578947368474
8.232,0.43930279906940645,1.477354000854173,1.6684116102081321,0.18947369433283917,-7.143291120855627e-05,-0.052631578947368474
8.252,0.4389348976092021,1.4811255729968282,1.66735898450027,0.18947367402833,-7.143290738121852e-05,-0.052631578947368474
8.272,0.438570966386835,1.4848975301066225,1.666306358792408,0.1894736875985696,-7.143290993931461e-05,-0.052631578947368474
8.292,0.43821100579600214,1.488669868343614,1.6652537330845458,0.18947369007807896,-7.143291040682259e-05,-0.052631578947368474
8.312,0.4378550162304004,1.4924425834161115,1.6642011073766845,0.15789473454935588,-7.143290878293927e-05,-0.052631578947368474
8.332,0.43756190485693025,1.495586845179691,1.663148481668824,0.15789473686436337,-7.143290930672341e-05,-0.052631578947368474
8.352,0.43727210335042843,1.4987314137587135,1.6620958559609615,0.15789472993391762,-7.143290773915616e-05,-0.052631578947368474
8.372,0.4369856120387129,1.5018762855767573,1.6610432302530997,0.1578947327159755,-7.143290836862139e-05,-0.052631578947368474
8.392,0.4367024312260725,1.5050214572456198,1.6599906045452384,0.15789474165597017,-7.143291038900698e-05,-0.052631578947368474
8.412,0.43642256161677606,1.5081669253771095,1.6589379788373773,0.15789474494748176,-7.143291113366652e-05,-0.052631578947368474
